"","n","k","NP","itermax","pMut","pCR","pGBest","1","2","3","4","5","6","7","8","9","10"
"135",70,7,10,1167,0.05,0.35,0.65,0.158162469034533,0.157402921567074,0.159700943649713,0.154852226986857,0.153550898458778,0.157954335802069,0.165606136214025,0.158806191746439,0.157292706718954,0.156116269463501
"136",70,7,10,1167,0.05,0.35,0.95,0.160752092972408,0.161157592948328,0.153942345333249,0.157101403208786,0.153798754369164,0.162572479602687,0.161980832698194,0.157710616490111,0.162303827368794,0.163753110122289
"137",70,7,10,1167,0.05,0.65,0.05,0.151401510590347,0.148894675286473,0.1531343486652,0.14793118785067,0.152465806362797,0.15305875657913,0.153418867303964,0.152114535492104,0.151762301303975,0.153897636070943
"138",70,7,10,1167,0.05,0.65,0.35,0.14827038892052,0.154057093439908,0.151930768524263,0.151032276682714,0.149920495027111,0.147855595764614,0.148580463804289,0.150635899889597,0.147681858631274,0.149024609809215
"139",70,7,10,1167,0.05,0.65,0.65,0.14590550127451,0.154510702622016,0.150117975102025,0.150975780948227,0.152678642851005,0.145301331243318,0.148893995297692,0.148894675286473,0.146230082585571,0.145647445532419
"140",70,7,10,1167,0.05,0.65,0.95,0.150910388693856,0.150496332192464,0.148919948202798,0.151733968438129,0.14998707726184,0.151653956425003,0.146208662939011,0.147706451558823,0.147214196347709,0.148202900034096
"141",70,7,10,1167,0.05,0.95,0.05,0.147076611951177,0.143145993473044,0.14775943401794,0.14704805242241,0.145100281227304,0.146360753762845,0.147072135358375,0.149285442172149,0.151075795964642,0.144083924663859
"142",70,7,10,1167,0.05,0.95,0.35,0.143749993507053,0.140079697400267,0.150402833735189,0.145043842158545,0.145395113029242,0.141368389470181,0.141050154721056,0.144139513746634,0.142404465708259,0.144154870159917
"143",70,7,10,1167,0.05,0.95,0.65,0.139792458806371,0.140597452190649,0.144936063936885,0.140642161452945,0.144218449110872,0.14257417957465,0.140704947083646,0.142403729053744,0.149461389269016,0.14149537737488
"144",70,7,10,1167,0.05,0.95,0.95,0.143405069198306,0.138541562779492,0.137206518141059,0.146382683400999,0.143495281043137,0.14385913170626,0.143721490644018,0.145119377578884,0.141149886408821,0.142243931690402
"145",70,7,10,1167,0.35,0.05,0.05,0.191667102874743,0.197050687378936,0.203255584998119,0.174014084149549,0.185572080109293,0.204557876843647,0.193424987202984,0.161941450014681,0.160791192327273,0.205561030291616
"146",70,7,10,1167,0.35,0.05,0.35,0.15403731709954,0.148923348146698,0.142453084906045,0.148988967063984,0.167491575104293,0.143004555806767,0.146801669821055,0.14861774985574,0.139881480670841,0.145160856894474
"147",70,7,10,1167,0.35,0.05,0.65,0.142726837055799,0.14556239026917,0.142886691084868,0.141293194044243,0.155414407710882,0.140134493162809,0.141592219110337,0.145564203572587,0.137945552613653,0.140692083962557
"148",70,7,10,1167,0.35,0.05,0.95,0.138987748750746,0.138187968613798,0.135132949021618,0.137952069172807,0.138826648075584,0.140439014804865,0.137578415338097,0.14102635511375,0.141447154837222,0.136738175868709
"149",70,7,10,1167,0.35,0.35,0.05,0.145770013510054,0.189852212820432,0.145709097848504,0.145255262003454,0.146127970937087,0.148720654824477,0.145322297564043,0.148426786339965,0.167957877410297,0.157865483934785
"150",70,7,10,1167,0.35,0.35,0.35,0.139837734725982,0.137192125045212,0.138236644477315,0.136002371342817,0.137601364959435,0.138400578439068,0.138971825680158,0.137333506045764,0.137063890494418,0.136384751700205
"151",70,7,10,1167,0.35,0.35,0.65,0.130063802662523,0.137491150111298,0.13658517839317,0.131693169111321,0.139776025744179,0.132863203139086,0.139970275872384,0.133857970058767,0.133795071096603,0.137590768467592
"152",70,7,10,1167,0.35,0.35,0.95,0.131236613311159,0.13420759762325,0.133153671679685,0.133438303649931,0.135311332744956,0.133285136177195,0.134609187663684,0.132494139228646,0.132599934149696,0.133554468399879
"153",70,7,10,1167,0.35,0.65,0.05,0.152915732272357,0.148168617266419,0.168013126498688,0.149344657861764,0.149091135378206,0.147629839489592,0.154136822124382,0.149975177458191,0.153351265086074,0.154139428748031
"154",70,7,10,1167,0.35,0.65,0.35,0.144514584224636,0.143559653314328,0.140608728671249,0.14186364796508,0.137941869341091,0.139728256532381,0.142677027877652,0.13772132631339,0.143080374555762,0.142159499750195
"155",70,7,10,1167,0.35,0.65,0.65,0.139822718307089,0.138669230672961,0.138978058910635,0.134967541750838,0.134986241442283,0.136515989534774,0.136065553633637,0.137265053841883,0.140960509533536,0.137672140458286
"156",70,7,10,1167,0.35,0.65,0.95,0.133667119874472,0.136468616983097,0.133955831777388,0.136856777245124,0.133885509604373,0.13564651054785,0.137510926451655,0.132858386551901,0.130639243167769,0.133533842073548
"157",70,7,10,1167,0.35,0.95,0.05,0.153557075023535,0.159575939045614,0.164933003987382,0.159913610140713,0.158019558059233,0.154866733414166,0.156668760347395,0.155520542626322,0.158792478639376,0.154681096477184
"158",70,7,10,1167,0.35,0.95,0.35,0.149169844079519,0.147315854670343,0.146162367036219,0.151464296221048,0.149009876718974,0.146078501753341,0.150997823917857,0.148463165739705,0.149026083118238,0.148362754063172
"159",70,7,10,1167,0.35,0.95,0.65,0.141515323712441,0.139417331662638,0.144849252035947,0.140358889460266,0.148207659955542,0.143030168717494,0.143465758196938,0.140980285873886,0.142544770059903,0.143106327460875
"160",70,7,10,1167,0.35,0.95,0.95,0.139612431776816,0.137807968217132,0.140246634645812,0.137835621094193,0.135453790394396,0.135030100718608,0.138093280176155,0.1391978086181,0.13881939486193,0.139258440951001
"161",70,7,10,1167,0.65,0.05,0.05,0.201858378052033,0.192623563759806,0.191129288415356,0.196031157534506,0.198948252735774,0.180791362324465,0.196442947406644,0.184883364806425,0.192739558512563,0.196949029056294
"162",70,7,10,1167,0.65,0.05,0.35,0.142564376403066,0.151487472505311,0.148597803518183,0.142149639912881,0.153032803674014,0.143398212644769,0.1419157237725,0.147463752230029,0.149266969143615,0.144844265451562
"163",70,7,10,1167,0.65,0.05,0.65,0.135470846779635,0.13656132212013,0.13140814048096,0.136302643054996,0.134841120503462,0.135154538665389,0.138267300638151,0.139212315045413,0.134456246853872,0.134085142977088
"164",70,7,10,1167,0.65,0.05,0.95,0.130964447801887,0.133724182266266,0.131242563212987,0.136938545895939,0.134097156112203,0.132114422160646,0.134325235682221,0.134980291540469,0.132456739845733,0.135099346242736
"165",70,7,10,1167,0.65,0.35,0.05,0.165085831465725,0.161597942349233,0.160066267621863,0.1668003098435,0.177329766107463,0.190185973980031,0.165411659422892,0.187730931154914,0.172414920535758,0.181085174143232
"166",70,7,10,1167,0.65,0.35,0.35,0.150421136766523,0.151985450955336,0.144736770558564,0.146220279414001,0.149390557104417,0.145439085637026,0.146016622774334,0.148432962904725,0.151722238631677,0.151489115811532
"167",70,7,10,1167,0.65,0.35,0.65,0.148671978960953,0.142564036408672,0.144149090255279,0.14502106253441,0.144735580578197,0.142928283731927,0.143132847023299,0.145649768827416,0.144808566040606,0.142291814233673
"168",70,7,10,1167,0.65,0.35,0.95,0.138936579595041,0.13911207336606,0.139169759080914,0.142815348928686,0.14236270306401,0.138558279170333,0.139780445671256,0.141689117511504,0.143364099874296,0.139046397783043
"169",70,7,10,1167,0.65,0.65,0.05,0.172272689549228,0.167170507068572,0.175934995787844,0.176165511984322,0.171813583791151,0.165534454063455,0.181407658822245,0.187585866881806,0.174160905060335,0.173159904910177
"170",70,7,10,1167,0.65,0.65,0.35,0.159250224419913,0.157167928777777,0.159237304633086,0.165819199365147,0.161957259753823,0.16094605977196,0.1564010147652,0.162187832616036,0.162392395907408,0.16238168608412
"171",70,7,10,1167,0.65,0.65,0.65,0.157131039386457,0.15773951601326,0.154417940819256,0.155112662689669,0.152740408498539,0.157206971466907,0.152520885454005,0.161394569038215,0.155787948214126,0.157874720449053
"172",70,7,10,1167,0.65,0.65,0.95,0.152507399009863,0.150414336878714,0.148858975875511,0.147445675861627,0.149419796621968,0.14835238423427,0.14803964606112,0.15025737280196,0.15330355253999,0.152961461517831
"173",70,7,10,1167,0.65,0.95,0.05,0.186882645151633,0.187178836931135,0.182962396502392,0.190946314767744,0.196184948330295,0.190070942544727,0.18802814291758,0.187882568652889,0.194858176888694,0.192207863952187
"174",70,7,10,1167,0.65,0.95,0.35,0.175338928956281,0.17258061113519,0.175882863314696,0.175556638697404,0.178969049059303,0.176661790462398,0.176461193772248,0.173375518019228,0.172711395643916,0.168736521229344
"175",70,7,10,1167,0.65,0.95,0.65,0.173399034297878,0.169836233084104,0.166715877903293,0.166658702180033,0.168454892542878,0.170344978023138,0.170836553245481,0.169822633308489,0.172387154327231,0.169789143861062
"176",70,7,10,1167,0.65,0.95,0.95,0.164309057615823,0.16066613105745,0.164874978278134,0.160551382950801,0.164573516585588,0.162972313005449,0.169473119075478,0.169925651608685,0.164035475463266,0.168659852494379
"177",70,7,10,1167,0.95,0.05,0.05,0.186275641833843,0.188869912361722,0.188818289880165,0.187696365058585,0.170825730090734,0.184934533962136,0.186409146297695,0.188712834953499,0.186032545844938,0.19177799771165
"178",70,7,10,1167,0.95,0.05,0.35,0.161132433363454,0.158583268758006,0.156527946004167,0.168546804359678,0.161303847201796,0.159340832924872,0.163951496848915,0.160424055051692,0.161451121438439,0.171369777780612
"179",70,7,10,1167,0.95,0.05,0.65,0.151040323216604,0.140661031141597,0.141813272129608,0.143291907732133,0.141823245298402,0.145833705792461,0.145800386342241,0.150511405277089,0.139546642862334,0.140280237424687
"180",70,7,10,1167,0.95,0.05,0.95,0.140310780254057,0.135755762078523,0.141648204853229,0.140559372818962,0.137266470485183,0.135631324131764,0.138374682199686,0.134871493335641,0.140137269783656,0.138749582680498
"181",70,7,10,1167,0.95,0.35,0.05,0.196149645579465,0.209118221597953,0.195822060984598,0.212554204904226,0.191328015136365,0.209277962295563,0.206107911268068,0.202796989231625,0.211960404701932,0.214103956000002
"182",70,7,10,1167,0.95,0.35,0.35,0.16425692514269,0.174751758644592,0.171492119095316,0.163970989860616,0.168973157324843,0.167405839852249,0.172028970237256,0.161407148830648,0.173402264244574,0.16503120570038
"183",70,7,10,1167,0.95,0.35,0.65,0.157160335569746,0.160494263893252,0.160997852250717,0.159244444515268,0.159830141517943,0.161168019442954,0.162319580442195,0.162818295546725,0.161384539203717,0.159049004406702
"184",70,7,10,1167,0.95,0.35,0.95,0.157057600598195,0.15769605339707,0.159161939209937,0.15487982319819,0.155704082931245,0.158345952673732,0.153650686812275,0.154547875341991,0.153813317462202,0.154796807901276
"185",70,7,10,1167,0.95,0.65,0.05,0.220781275824224,0.204506764353664,0.19337942795471,0.206304598022736,0.200435841523888,0.195723405945741,0.206028352580791,0.198251887559127,0.203622778939424,0.194039017071497
"186",70,7,10,1167,0.95,0.65,0.35,0.177615474726608,0.193679303006778,0.189550581130692,0.182747180053469,0.180111940201601,0.184562806762288,0.177956885759997,0.186898058230654,0.18025173456165,0.181830271849127
"187",70,7,10,1167,0.95,0.65,0.65,0.174942608828898,0.181797122396098,0.179682470621181,0.172533748575097,0.175981008361973,0.173483522903813,0.170424990036281,0.178045284301414,0.181645824892499,0.177122822855365
"188",70,7,10,1167,0.95,0.65,0.95,0.17070554207383,0.174673673266335,0.176354265536558,0.170776090909774,0.16960401691566,0.169309865102496,0.168510878285788,0.172289122611427,0.169434529712204,0.176377611818004
"189",70,7,10,1167,0.95,0.95,0.05,0.220767222722767,0.229361147589674,0.238166888961611,0.205864701947691,0.216317262813775,0.225260985242351,0.21999798541518,0.217419071300597,0.223580052977738,0.215053163671406
"190",70,7,10,1167,0.95,0.95,0.35,0.19762658121002,0.196469410303331,0.204752806960622,0.194439983788874,0.19483381062407,0.200160616065113,0.19097453430213,0.193496726019305,0.203200789235587,0.19575241880037
"191",70,7,10,1167,0.95,0.95,0.65,0.187235955988668,0.193628587176916,0.192228546944256,0.197475623700816,0.192631666959441,0.196166871961893,0.191136541629004,0.197147982440238,0.191279395938573,0.196592374941091
"192",70,7,10,1167,0.95,0.95,0.95,0.179352789394252,0.190383510720676,0.197750735828131,0.184057801761544,0.200498117163009,0.182420955436174,0.192621410462005,0.190543704744139,0.190690978980793,0.192830507011917
"193",70,7,10,1500,0.05,0.05,0.05,0.211377937645973,0.207192266709538,0.19457190161223,0.209204863501702,0.234800491173838,0.207995503456133,0.202484647718586,0.215179981578908,0.194261033408222,0.217041507530408
"194",70,7,10,1500,0.05,0.05,0.35,0.183077541269179,0.177068877078797,0.197548382500298,0.181853391467653,0.184217769122089,0.168274072193088,0.190238503113314,0.221761762979524,0.20355970998006,0.183864968276638
"195",70,7,10,1500,0.05,0.05,0.65,0.179439544629456,0.173577588018406,0.171102485524263,0.168807296728208,0.172788687701927,0.171693282442782,0.181909150547624,0.171281719233581,0.172855383268115,0.17737226540623
"196",70,7,10,1500,0.05,0.05,0.95,0.16562710253475,0.17185064317966,0.169524571559845,0.173728602193342,0.177791421823486,0.170993913982349,0.171394144045236,0.171444746543625,0.172100425724919,0.176225237665518
"197",70,7,10,1500,0.05,0.35,0.05,0.151960121373279,0.162948400066677,0.157103669838059,0.154378784798653,0.151634520079026,0.154702912783879,0.156039657394261,0.1545299689708,0.165162216872034,0.16365077181087
"198",70,7,10,1500,0.05,0.35,0.35,0.155889833199693,0.148504475058105,0.156556278870006,0.153233343698444,0.152932845323327,0.154238423781292,0.149757354385594,0.150048899575102,0.153775521419174,0.152417130499294
"199",70,7,10,1500,0.05,0.35,0.65,0.154904019465624,0.149647026206005,0.150956344602254,0.146728854355842,0.152018033751047,0.15460040447527,0.153736875390168,0.156264223688918,0.14842910963497,0.157568215506384
"200",70,7,10,1500,0.05,0.35,0.95,0.144138947089315,0.151595307392709,0.15055605787366,0.1516935091057,0.151807690555051,0.15630417302975,0.150693812267375,0.155824270948134,0.149773334121923,0.152724655425131
"201",70,7,10,1500,0.05,0.65,0.05,0.145173663349828,0.145947887241812,0.148586583703307,0.145799253027597,0.146606286378213,0.144211082565744,0.146574950228604,0.145937517412903,0.14448523137562,0.141764652931836
"202",70,7,10,1500,0.05,0.65,0.35,0.14294341348229,0.142445605029459,0.14430820762985,0.140620911803561,0.143149620079868,0.143682957946471,0.146104851318562,0.14580752622443,0.141259024608036,0.144549150320965
"203",70,7,10,1500,0.05,0.65,0.65,0.142884537787068,0.145572080109291,0.142314253863421,0.139253737695268,0.144077918096293,0.140881064177718,0.145805996249672,0.142719470510679,0.145357883643529,0.141942130003465
"204",70,7,10,1500,0.05,0.65,0.95,0.145715501076178,0.140013115165545,0.140478170825457,0.143011469026035,0.144641572129327,0.142241665061132,0.142121193715584,0.140264881011404,0.142869748031096,0.142930550361194
"205",70,7,10,1500,0.05,0.95,0.05,0.140296783818342,0.137755495749597,0.142242628378576,0.138144959323454,0.141219471927325,0.140986462438649,0.140462984409357,0.140290097262002,0.139608351844137,0.142425658691908
"206",70,7,10,1500,0.05,0.95,0.35,0.138803131796934,0.139368655799124,0.138297673470331,0.138993698652581,0.137318206298198,0.136968012076407,0.137193428357045,0.142446568346905,0.142900177529014,0.141072311022141
"207",70,7,10,1500,0.05,0.95,0.65,0.13920874510432,0.136013421160493,0.13844381439234,0.136984048478467,0.139606821869382,0.14104091820679,0.134797771218716,0.13870969000539,0.139105103481068,0.135733492445986
"208",70,7,10,1500,0.05,0.95,0.95,0.135131532378329,0.138497136845855,0.134690106328519,0.137947479248536,0.136583308424011,0.13664773736094,0.137666360553661,0.140561299453838,0.136843290800978,0.14018872226803
"209",70,7,10,1500,0.35,0.05,0.05,0.182138816758135,0.191743714943977,0.172144794992821,0.186358260470646,0.197914953118546,0.18455714018913,0.185126177466681,0.174947652079014,0.165441238934836,0.171065256138549
"210",70,7,10,1500,0.35,0.05,0.35,0.147186316807716,0.147763683947835,0.142545166720028,0.145897624737792,0.136123579342892,0.145795569755035,0.141374226040551,0.137594621737347,0.138257100806453,0.138740912823551
"211",70,7,10,1500,0.35,0.05,0.65,0.131357877976954,0.133077172941927,0.134796751235552,0.131796584071638,0.136191918215286,0.135506489524859,0.135421944253193,0.135684816582469,0.134621597458928,0.135393271392961
"212",70,7,10,1500,0.35,0.05,0.95,0.133634933738871,0.128695325242404,0.131012953668207,0.132126321964295,0.129689582170502,0.131399527289744,0.131765191256291,0.132611550624686,0.135512269429497,0.130791900648915
"213",70,7,10,1500,0.35,0.35,0.05,0.137290440089675,0.137751812477035,0.13989513711218,0.153929482212146,0.142836825240987,0.144732350631491,0.139212995034187,0.140527413346286,0.157853300802476,0.140495850533738
